latitude;longitude;depth
56.12837123;9.95428404;1.172
56.12837106;9.95428377;1.19
56.12837099;9.95428364;1.187
56.12837096;9.95428353;1.178
56.12837095;9.95428342;1.202
56.12837092;9.95428333;1.176
56.12837084;9.95428325;1.174
56.12837082;9.95428319;1.197
56.12837082;9.95428315;1.16
56.12837083;9.95428315;1.159
56.12837091;9.95428323;1.165
56.12837094;9.95428324;1.163
56.12837096;9.95428324;1.159
56.12837099;9.95428323;1.159
56.12837105;9.95428322;1.162
56.12837106;9.95428319;1.163
56.12837106;9.95428317;1.151
56.12837104;9.95428314;1.149
56.12837087;9.95428301;1.146
56.12837085;9.95428301;1.146
56.12837085;9.95428302;1.168
56.12837082;9.95428305;1.142
56.12837078;9.95428307;1.141
56.12837067;9.95428316;1.153
56.12837066;9.95428316;1.182
56.12837064;9.95428314;1.224
56.12837059;9.95428311;1.277
56.12837053;9.95428306;1.343
56.12837052;9.95428305;1.415
56.12837053;9.9542831;1.489
56.12837054;9.95428321;1.566
56.12837042;9.95428325;1.685
56.12837033;9.95428319;0.0
56.12837034;9.95428316;0.0
56.12837043;9.95428314;0.0
56.12837052;9.95428309;0.0
56.12837046;9.95428303;0.0
56.12837046;9.95428285;0.0
56.12837045;9.95428252;0.0
56.12837036;9.95428218;0.0
56.12837035;9.95428174;0.0
56.1283701;9.95428119;0.0
56.12836978;9.95428045;0.0
56.12836934;9.95427948;0.0
56.12836847;9.95427817;0.0
56.12836791;9.95427691;0.0
56.12836732;9.95427551;0.0
56.12836669;9.95427397;0.0
56.128366;9.95427227;0.0
56.12836524;9.95427053;0.0
56.12836438;9.95426864;0.0
56.12836348;9.95426669;0.0
56.12836241;9.95426451;0.0
56.1283614;9.95426234;0.0
56.12836031;9.95426;0.0
56.1283592;9.95425773;0.0
56.12835798;9.95425529;0.0
56.12835684;9.9542529;0.0
56.12835549;9.9542501;0.0
56.12835417;9.95424731;0.0
56.12835275;9.95424426;0.0
56.12835135;9.95424123;0.0
56.12834983;9.95423793;0.0
56.12834841;9.95423476;0.0
56.12834692;9.95423138;0.0
56.12834561;9.95422804;0.0
56.12834407;9.95422445;0.0
56.12834251;9.95422093;0.0
56.1283408;9.95421714;0.0
56.12833885;9.95421332;0.0
56.12833701;9.95420942;0.0
56.12833521;9.95420566;0.0
56.12833328;9.95420166;0.0
56.12833156;9.95419786;0.0
56.12832987;9.95419391;0.0
56.12832822;9.95419014;0.0
56.12832649;9.9541862;0.0
56.12832478;9.95418232;0.0
56.12832299;9.95417822;0.0
56.12832122;9.95417427;0.0
56.12831935;9.95417014;0.0
56.12831759;9.95416623;0.0
56.12831569;9.95416208;0.0
56.12831418;9.9541586;0.0
56.1283128;9.95415537;0.0
56.12831169;9.95415281;0.0
56.12831084;9.95415076;0.0
56.12831018;9.95414923;0.0
56.12830969;9.95414806;0.0
56.12830935;9.95414714;0.0
56.12830906;9.95414631;0.0
56.12830887;9.9541455;0.0
56.12830863;9.95414492;0.0
56.12830844;9.95414438;0.0
56.12830826;9.95414382;0.0
56.12830807;9.95414328;0.0
56.12830784;9.95414271;0.0
56.12830762;9.95414231;0.0
56.12830741;9.95414202;0.0
56.12830712;9.95414203;0.0
56.12830699;9.95414193;1.334
56.12830694;9.95414192;1.206
56.12830697;9.95414198;1.198
56.12830703;9.95414195;1.141
56.12830699;9.95414189;1.101
56.128307;9.95414189;1.108
56.12830705;9.95414192;1.071
56.1283071;9.95414195;1.059
56.12830723;9.9541421;1.049
56.12830729;9.9541421;1.032
56.12830734;9.95414208;1.028
56.12830737;9.95414208;1.034
56.12830736;9.95414231;1.027
56.12830738;9.95414234;1.021
56.1283074;9.95414239;1.005
56.12830743;9.95414247;0.0
56.12830753;9.95414279;1.001
56.12830759;9.95414291;0.997
56.12830768;9.95414304;1.01
56.12830779;9.95414314;0.998
56.12830811;9.9541433;1.008
56.12830821;9.95414337;0.983
56.12830829;9.95414343;0.988
56.12830838;9.9541435;0.958
56.12830849;9.95414356;0.945
56.12830864;9.9541437;0.94
56.12830876;9.95414364;0.94
56.12830885;9.95414356;0.938
56.12830892;9.95414345;0.936
56.12830895;9.95414338;0.935
56.128309;9.95414328;0.933
56.12830903;9.95414322;0.932
56.12830904;9.9541432;0.937
56.12830875;9.95414351;0.941
56.12830869;9.95414364;0.953
56.12830865;9.95414378;0.0
56.12830864;9.95414391;0.948
56.1283086;9.95414409;0.949
56.12830858;9.95414422;0.95
56.12830856;9.95414434;0.956
56.12830854;9.95414444;0.972
56.1283085;9.95414453;0.958
56.1283084;9.95414458;0.968
56.12830834;9.95414465;0.982
56.12830826;9.95414473;0.992
56.12830822;9.95414478;0.974
56.12830819;9.95414486;0.972
56.12830815;9.95414488;0.976
56.1283081;9.9541449;0.981
56.12830806;9.95414494;0.992
56.128308;9.95414507;0.994
56.12830797;9.9541451;0.992
56.12830796;9.95414513;0.99
56.12830799;9.95414516;0.984
56.12830811;9.95414524;0.979
56.12830814;9.95414526;0.976
56.12830816;9.95414526;0.974
56.12830818;9.95414527;0.975
56.12830821;9.95414531;0.974
56.12830822;9.95414535;0.972
56.12830829;9.95414538;0.97
56.12830834;9.95414543;0.977
56.12830839;9.95414552;1.01
56.12830845;9.95414564;1.046
56.12830853;9.95414578;1.097
56.12830857;9.9541459;1.142
56.1283086;9.954146;1.216
56.12830868;9.95414616;1.292
56.12830874;9.9541463;1.347
56.12830882;9.95414637;1.405
56.1283089;9.95414642;1.461
56.12830873;9.95414638;1.521
56.12830866;9.95414648;1.585
56.12830867;9.95414665;1.642
56.12830874;9.95414685;0.0
56.12830883;9.95414688;0.0
56.12830913;9.95414687;0.0
56.12830913;9.95414681;0.0
56.12830907;9.95414675;0.0
56.12830898;9.95414667;0.0
56.12830867;9.95414657;0.0
56.12830854;9.95414627;0.0
56.12830836;9.9541458;0.0
56.12830812;9.95414526;0.0
56.12830786;9.95414461;0.0
56.12830741;9.9541438;0.0
56.12830685;9.9541428;0.0
56.12830628;9.95414175;0.0
56.12830551;9.95414058;0.0
56.12830489;9.95413934;0.0
56.1283042;9.95413793;0.0
56.12830356;9.95413651;0.0
56.1283029;9.95413493;0.0
56.12830229;9.95413331;0.0
56.12830145;9.95413154;0.0
56.12830062;9.9541298;0.0
56.12829972;9.95412789;0.0
56.12829874;9.95412602;0.0
56.12829775;9.95412394;0.0
56.12829679;9.95412183;0.0
56.12829576;9.9541195;0.0
56.12829452;9.95411726;0.0
56.12829335;9.95411486;0.0
56.12829223;9.95411248;0.0
56.12829104;9.95410989;0.0
56.12828979;9.95410731;0.0
56.12828851;9.95410454;0.0
56.12828725;9.95410187;0.0
56.12828589;9.95409902;0.0
56.12828459;9.95409626;0.0
56.12828307;9.95409323;0.0
56.12828176;9.95409044;0.0
56.12828038;9.9540875;0.0
56.12827907;9.95408468;0.0
56.12827768;9.95408182;0.0
56.12827635;9.95407896;0.0
56.12827493;9.95407593;0.0
56.12827359;9.95407301;0.0
56.1282721;9.95406992;0.0
56.12827077;9.9540669;0.0
56.12826938;9.95406369;0.0
56.12826808;9.95406073;0.0
56.1282667;9.9540577;0.0
56.12826543;9.95405482;0.0
56.12826413;9.95405185;0.0
56.12826295;9.95404923;0.0
56.12826181;9.95404677;0.0
56.12826089;9.95404493;0.0
56.12826009;9.95404306;0.0
56.12825946;9.95404156;0.0
56.1282589;9.95404028;0.0
56.12825852;9.95403906;0.0
56.12825824;9.95403832;0.0
56.12825803;9.95403773;0.0
56.12825783;9.95403718;0.0
56.12825768;9.95403671;0.0
56.12825753;9.95403627;0.0
56.12825738;9.95403584;0.0
56.12825724;9.95403538;0.0
56.12825714;9.95403497;0.0
56.12825705;9.95403466;0.0
56.12825698;9.95403442;0.0
56.12825693;9.95403423;0.0
56.12825688;9.95403408;0.0
56.12825682;9.95403402;0.0
56.12825679;9.95403407;0.0
56.12825677;9.95403424;0.0
56.12825681;9.95403442;0.0
56.12825688;9.95403478;0.0
56.12825699;9.95403507;1.538
56.12825713;9.95403542;1.454
56.12825729;9.95403566;1.454
56.12825768;9.954036;1.378
56.12825779;9.95403616;1.369
56.12825788;9.95403631;1.317
56.12825795;9.95403639;1.317
56.12825796;9.95403656;1.257
56.12825801;9.95403655;1.257
56.12825804;9.95403652;1.235
56.12825808;9.95403649;1.216
56.12825813;9.95403644;1.217
56.12825819;9.95403661;1.206
56.1282582;9.95403663;1.212
56.12825821;9.95403663;1.204
56.12825822;9.95403662;1.205
56.12825833;9.9540367;1.19
56.12825852;9.95403684;1.173
56.12825862;9.95403684;1.187
56.12825866;9.95403674;1.207
56.12825878;9.95403656;1.181
56.12825881;9.95403642;1.19
56.12825883;9.95403631;1.187
56.12825884;9.9540362;1.172
56.12825887;9.9540362;1.148
56.12825894;9.95403612;1.148
56.12825901;9.95403607;1.189
56.12825908;9.95403601;1.203
56.12825913;9.95403594;1.125
56.12825921;9.95403597;1.125
56.12825918;9.95403591;1.136
56.12825911;9.95403585;1.151
56.12825902;9.9540358;1.206
56.12825877;9.95403577;1.206
56.12825865;9.95403575;1.215
56.12825853;9.95403577;1.253
56.12825845;9.95403577;1.253
56.12825831;9.95403576;1.245
56.12825828;9.95403576;1.245
56.12825826;9.95403577;1.248
56.12825829;9.95403577;1.295
56.12825839;9.95403582;1.282
56.12825846;9.95403581;1.282
56.12825853;9.95403577;1.333
56.1282586;9.9540357;1.371
56.12825867;9.95403562;1.479
56.12825874;9.95403554;1.516
56.12825879;9.95403553;1.553
56.1282588;9.95403553;0.0
56.12825878;9.95403552;0.0
56.12825885;9.95403553;0.0
56.12825897;9.95403556;0.0
56.12825892;9.95403556;0.0
56.12825874;9.95403555;0.0
56.12825843;9.95403567;0.0
56.12825836;9.95403576;0.0
56.12825832;9.95403575;0.0
56.12825828;9.95403564;0.0
56.12825824;9.95403552;0.0
56.12825811;9.95403536;0.0
56.12825796;9.95403504;0.0
56.12825776;9.95403455;0.0
56.12825754;9.95403401;0.0
56.12825717;9.95403321;0.0
56.12825687;9.95403253;0.0
56.12825652;9.95403175;0.0
56.12825614;9.95403093;0.0
56.12825577;9.95403015;0.0
56.12825532;9.95402924;0.0
56.1282548;9.95402825;0.0
56.12825431;9.95402727;0.0
56.12825382;9.95402648;0.0
56.12825334;9.9540254;0.0
56.12825283;9.9540242;0.0
56.12825234;9.95402297;0.0
56.12825203;9.95402171;0.0
56.12825147;9.95402033;0.0
56.12825083;9.95401879;0.0
56.12825022;9.95401729;0.0
56.12824957;9.95401566;0.0
56.12824901;9.95401409;0.0
56.12824824;9.95401227;0.0
56.12824749;9.95401046;0.0
56.12824669;9.9540085;0.0
56.12824586;9.95400655;0.0
56.12824504;9.95400458;0.0
56.12824421;9.95400265;0.0
56.1282433;9.95400057;0.0
56.12824235;9.95399873;0.0
56.12824137;9.95399661;0.0
56.12824045;9.95399455;0.0
56.12823949;9.95399236;0.0
56.12823856;9.95399023;0.0
56.12823757;9.95398793;0.0
56.12823662;9.95398573;0.0
56.12823561;9.95398341;0.0
56.12823467;9.9539812;0.0
56.12823362;9.9539788;0.0
56.12823269;9.95397663;0.0
56.12823174;9.95397437;0.0
56.12823081;9.95397219;0.0
56.12822984;9.9539698;0.0
56.12822894;9.95396769;0.0
56.12822804;9.95396561;0.0
56.12822725;9.95396375;0.0
56.12822657;9.95396201;0.0
56.12822601;9.95396071;0.0
56.12822557;9.9539597;0.0
56.12822526;9.95395893;0.0
56.12822509;9.95395838;0.0
56.12822492;9.95395791;0.0
56.1282248;9.95395752;0.0
56.12822469;9.9539572;0.0
56.12822457;9.95395689;0.0
56.12822448;9.95395657;0.0
56.1282244;9.95395628;0.0
56.12822434;9.95395601;0.0
56.12822429;9.95395573;0.0
56.12822426;9.95395548;0.0
56.12822423;9.95395526;0.0
56.12822425;9.95395512;0.0
56.12822428;9.95395503;0.0
56.12822447;9.95395516;0.0
56.12822457;9.95395528;0.0
56.12822464;9.95395538;0.0
56.12822469;9.9539555;0.0
56.12822467;9.95395553;0.0
56.12822473;9.95395573;0.0
56.1282248;9.953956;0.0
56.12822489;9.9539563;0.0
56.12822496;9.95395662;0.0
56.128225;9.95395716;0.0
56.12822502;9.95395743;0.0
56.12822502;9.95395765;0.0
56.12822504;9.9539578;0.0
56.12822505;9.95395794;0.0
56.12822504;9.95395796;0.0
56.12822502;9.95395794;0.0
56.12822499;9.95395791;0.0
56.12822501;9.95395794;0.0
56.12822501;9.95395791;0.0
56.12822503;9.95395787;0.0
56.128225;9.95395781;0.0
56.12822509;9.95395783;0.0
56.12822507;9.9539578;0.944
56.12822507;9.9539578;0.949
56.12822502;9.95395774;0.943
56.12822497;9.95395768;0.945
56.12822492;9.95395761;0.901
56.12822486;9.95395756;0.89
56.12822477;9.95395749;0.883
56.12822467;9.9539574;0.8
56.12822456;9.95395722;0.747
56.1282245;9.95395706;0.723
56.12822442;9.95395687;0.698
56.12822437;9.95395675;0.677
56.12822444;9.95395651;0.668
56.12822447;9.95395641;0.686
56.1282245;9.95395629;0.674
56.12822451;9.95395621;0.0
56.12822447;9.95395617;0.0
56.12822444;9.95395616;0.689
56.12822445;9.95395618;0.692
56.12822447;9.9539562;0.694
56.12822444;9.95395619;0.694
56.12822439;9.9539562;0.696
56.12822434;9.9539562;0.706
56.12822431;9.95395619;0.702
56.12822429;9.95395619;0.685
56.1282243;9.95395615;0.678
56.1282243;9.95395614;0.694
56.1282243;9.95395612;0.68
56.12822431;9.95395608;0.655
56.12822441;9.95395603;0.65
56.1282244;9.95395603;0.656
56.12822438;9.95395605;0.0
56.12822433;9.95395605;0.638
56.12822431;9.95395609;0.625
56.1282242;9.9539562;0.62
56.12822411;9.95395632;0.6
56.12822395;9.95395655;0.591
56.12822383;9.95395675;0.583
56.12822366;9.95395712;0.578
56.12822348;9.95395737;0.581
56.1282232;9.95395776;0.603
56.12822299;9.95395805;0.596
56.12822269;9.95395839;0.567
56.12822248;9.95395862;0.57
56.12822222;9.95395902;0.563
56.12822204;9.95395932;0.603
56.12822184;9.95395975;0.559
56.12822163;9.95396007;0.582
56.12822139;9.95396043;0.554
56.12822114;9.95396076;0.554
56.12822075;9.95396113;0.546
56.12822056;9.95396135;0.561
56.12822036;9.9539616;0.563
56.12822027;9.95396172;0.554
56.12822007;9.95396169;0.612
56.12821999;9.95396172;0.551
56.12821993;9.95396172;0.535
56.12821992;9.95396171;0.541
56.12821993;9.95396166;0.532
56.12821994;9.95396159;0.526
56.12822;9.95396155;0.529
56.12822004;9.95396153;0.52
56.1282201;9.95396147;0.559
56.12822024;9.95396146;0.518
56.12822027;9.95396137;0.523
56.12822027;9.95396129;0.519
56.1282203;9.95396118;0.562
56.12822032;9.95396105;0.528
56.12822035;9.95396097;0.525
56.12822036;9.95396092;0.526
56.12822034;9.95396085;0.556
56.1282203;9.95396081;0.512
56.12822025;9.9539608;0.524
56.12822022;9.95396082;0.518
56.12822016;9.95396086;0.529
56.12822011;9.95396089;0.514
56.12821999;9.95396092;0.525
56.1282199;9.95396093;0.524
56.12821979;9.95396094;0.529
56.12821973;9.95396093;0.529
56.12821968;9.95396089;0.533
56.12821964;9.95396087;0.548
56.12821959;9.95396086;0.536
56.12821956;9.95396087;0.54
56.12821956;9.9539608;0.55
56.12821953;9.95396074;0.573
56.12821947;9.95396066;0.617
56.12821943;9.9539606;0.683
56.12821929;9.95396046;0.771
56.12821923;9.95396039;0.0
56.12821917;9.95396037;0.968
56.12821915;9.95396042;1.071
56.12821912;9.95396039;0.295
56.12821913;9.95396013;0.288
56.12821913;9.95396017;0.0
56.12821912;9.95396027;0.0
56.12821917;9.95396032;0.0
56.12821938;9.95396045;0.0
56.1282194;9.95396048;0.0
56.12821935;9.95396054;0.0
56.12821924;9.95396059;0.0
56.12821888;9.9539606;0.0
56.12821863;9.95396087;0.0
56.1282183;9.95396131;0.0
56.12821795;9.95396182;0.0
56.12821754;9.95396242;0.0
56.12821705;9.95396326;0.0
56.12821654;9.95396399;0.0
56.12821601;9.95396472;0.0
56.12821541;9.9539655;0.0
56.12821479;9.95396617;0.0
56.12821421;9.95396699;0.0
56.12821362;9.95396781;0.0
56.12821296;9.9539687;0.0
56.12821246;9.95396953;0.0
56.12821183;9.95397049;0.0
56.12821117;9.95397144;0.0
56.12821043;9.9539725;0.0
56.12820961;9.95397353;0.0
56.12820878;9.95397465;0.0
56.12820797;9.95397577;0.0
56.12820709;9.95397701;0.0
56.12820624;9.95397826;0.0
56.12820535;9.9539797;0.0
56.12820448;9.95398103;0.0
56.12820358;9.95398246;0.0
56.12820268;9.95398388;0.0
56.12820189;9.95398548;0.0
56.12820091;9.95398693;0.0
56.12819985;9.95398846;0.0
56.12819885;9.95398988;0.0
56.1281978;9.95399132;0.0
56.12819679;9.95399271;0.0
56.12819573;9.95399415;0.0
56.12819472;9.95399551;0.0
56.12819365;9.95399678;0.0
56.12819264;9.95399815;0.0
56.12819157;9.9539996;0.0
56.12819052;9.95400103;0.0
56.1281894;9.95400256;0.0
56.12818826;9.9540041;0.0
56.12818718;9.9540056;0.0
56.12818614;9.95400704;0.0
56.12818504;9.95400856;0.0
56.12818391;9.95401012;0.0
56.12818266;9.95401184;0.0
56.12818151;9.95401344;0.0
56.12818034;9.95401511;0.0
56.12817932;9.95401679;0.0
56.12817816;9.95401847;0.0
56.12817705;9.95402009;0.0
56.12817588;9.9540218;0.0
56.12817472;9.95402336;0.0
56.12817352;9.95402499;0.0
56.1281724;9.95402653;0.0
56.12817129;9.95402807;0.0
56.12817035;9.95402939;0.0
56.12816953;9.9540306;0.0
56.12816887;9.95403148;0.0
56.1281683;9.95403216;0.0
56.12816794;9.95403262;0.0
56.12816771;9.9540329;0.0
56.12816757;9.95403314;0.0
56.12816748;9.95403334;0.0
56.12816741;9.95403351;0.0
56.12816744;9.95403377;0.0
56.12816735;9.95403394;0.0
56.12816724;9.95403412;0.0
56.12816711;9.95403432;0.0
56.12816686;9.95403469;0.0
56.12816671;9.9540349;0.0
56.12816652;9.95403513;0.0
56.12816633;9.95403535;0.0
56.12816612;9.95403558;0.0
56.12816581;9.95403574;0.0
56.12816553;9.95403595;0.0
56.12816528;9.95403615;0.0
56.12816502;9.9540364;0.0
56.12816478;9.95403661;0.0
56.12816453;9.95403697;0.0
56.1281643;9.95403733;0.0
56.12816406;9.95403773;0.0
56.12816389;9.95403813;0.0
56.12816365;9.95403856;0.0
56.12816347;9.9540389;0.0
56.12816333;9.95403918;0.0
56.12816329;9.9540393;0.0
56.12816316;9.95403936;0.0
56.12816304;9.95403933;0.0
56.12816291;9.95403926;0.0
56.12816277;9.95403922;0.0
56.12816253;9.95403914;0.0
56.1281624;9.9540392;0.0
56.12816227;9.95403932;0.0
56.12816217;9.9540395;0.0
56.12816213;9.95403988;0.0
56.12816205;9.95404013;0.0
56.12816197;9.95404039;0.0
56.1281619;9.95404056;0.0
56.12816194;9.95404063;0.0
56.12816191;9.95404066;0.0
56.1281619;9.95404064;0.0
56.12816192;9.95404055;0.0
56.12816194;9.95404026;0.0
56.12816201;9.95404007;0.0
56.12816211;9.95403983;0.0
56.12816216;9.95403962;0.0
56.1281622;9.95403942;0.0
56.12816211;9.95403934;0.0
56.12816218;9.95403909;0.0
56.12816227;9.95403884;1.033
56.12816234;9.95403868;1.025
56.12816239;9.95403848;0.0
56.12816243;9.95403827;0.872
56.12816261;9.95403811;0.859
56.12816277;9.95403803;0.857
56.12816283;9.95403802;0.828
56.1281628;9.95403794;0.812
56.12816277;9.95403788;0.843
56.12816274;9.95403784;0.773
56.12816258;9.95403784;0.806
56.12816252;9.95403787;0.83
56.12816246;9.95403792;0.821
56.12816242;9.95403802;0.824
56.12816242;9.95403816;0.822
56.12816238;9.95403827;0.832
56.12816236;9.95403841;0.0
56.12816236;9.95403856;0.893
56.12816237;9.95403869;0.819
56.12816242;9.9540388;0.824
56.12816241;9.95403897;0.832
56.12816239;9.95403909;0.835
56.1281624;9.95403926;0.823
56.12816227;9.9540395;0.0
56.1281623;9.95403956;0.853
56.12816234;9.95403956;0.808
56.12816242;9.95403955;0.81
56.12816244;9.95403961;0.801
56.12816254;9.95403956;0.804
56.12816266;9.95403947;0.817
56.12816272;9.95403938;0.814
56.12816275;9.95403931;0.799
56.12816274;9.95403928;0.842
56.12816281;9.95403926;0.791
56.1281629;9.95403927;0.781
56.12816295;9.9540393;0.764
56.12816307;9.95403942;0.816
56.12816309;9.95403947;0.784
56.12816309;9.95403954;0.775
56.12816309;9.95403962;0.772
56.12816301;9.95403968;0.0
56.12816303;9.9540398;0.751
56.12816304;9.95403998;0.816
56.12816305;9.95404011;0.778
56.12816303;9.95404023;0.815
56.12816308;9.95404035;0.915
56.12816315;9.95404049;0.935
56.12816325;9.95404064;0.993
56.12816338;9.95404081;1.041
56.12816359;9.95404117;0.0
56.12816375;9.95404135;0.0
56.12816392;9.95404153;0.0
56.12816409;9.95404181;0.0
56.12816416;9.95404207;0.0
56.12816441;9.95404254;0.0
56.12816473;9.95404313;0.0
56.12816507;9.95404384;0.0
56.1281654;9.9540447;0.0
56.12816582;9.95404562;0.0
56.12816632;9.95404668;0.0
56.12816683;9.9540478;0.0
56.1281674;9.95404904;0.0
56.12816798;9.95405034;0.0
56.12816862;9.95405178;0.0
56.12816927;9.9540532;0.0
56.12817;9.95405476;0.0
56.12817065;9.9540563;0.0
56.12817141;9.95405799;0.0
56.12817214;9.95405967;0.0
56.12817293;9.9540615;0.0
56.12817368;9.95406332;0.0
56.12817448;9.9540653;0.0
56.12817531;9.95406725;0.0
56.12817626;9.95406937;0.0
56.12817715;9.95407129;0.0
56.12817808;9.95407348;0.0
56.12817901;9.95407561;0.0
56.12818001;9.95407788;0.0
56.12818104;9.95408008;0.0
56.1281821;9.95408243;0.0
56.12818313;9.95408465;0.0
56.12818422;9.95408699;0.0
56.12818524;9.95408928;0.0
56.1281863;9.95409174;0.0
56.12818731;9.95409408;0.0
56.12818836;9.95409655;0.0
56.12818938;9.95409892;0.0
56.12819043;9.95410146;0.0
56.12819142;9.95410381;0.0
56.12819244;9.95410626;0.0
56.12819337;9.95410854;0.0
56.12819425;9.95411084;0.0
56.12819508;9.95411299;0.0
56.12819586;9.95411507;0.0
56.12819648;9.95411678;0.0
56.12819681;9.95411836;0.0
56.12819718;9.95411949;0.0
56.12819748;9.95412041;0.0
56.12819764;9.95412103;0.0
56.12819771;9.95412147;0.0
56.12819768;9.95412178;0.0
56.12819774;9.95412212;0.0
56.12819782;9.95412244;0.0
56.12819791;9.95412278;0.0
56.12819807;9.95412315;0.0
56.12819826;9.95412354;0.0
56.12819839;9.95412381;0.0
56.12819847;9.954124;0.0
56.12819853;9.95412422;0.0
56.12819854;9.95412436;0.0
56.12819848;9.95412442;0.0
56.12819833;9.95412444;0.0
56.12819803;9.95412438;0.0
56.12819776;9.95412434;0.0
56.12819746;9.95412433;0.0
56.12819712;9.95412436;0.0
56.12819674;9.95412441;0.0
56.12819625;9.95412453;0.0
56.12819583;9.95412463;0.0
56.12819536;9.95412476;0.0
56.12819493;9.9541249;0.0
56.12819447;9.954125;0.0
56.128194;9.9541252;0.0
56.12819348;9.95412545;0.0
56.12819295;9.95412576;0.0
56.12819225;9.95412602;0.0
56.12819169;9.95412642;0.0
56.12819114;9.95412688;0.0
56.12819067;9.95412739;0.0
56.12819022;9.95412788;0.0
56.12818987;9.95412843;0.0
56.12818955;9.95412897;0.0
56.12818933;9.95412942;0.0
56.12818916;9.95412982;0.0
56.12818902;9.95413008;0.0
56.12818891;9.9541303;0.0
56.12818883;9.95413047;0.0
56.12818877;9.95413061;0.0
56.12818871;9.95413074;0.0
56.12818863;9.95413085;0.0
56.12818857;9.95413092;1.494
56.12818851;9.95413097;1.45
56.12818843;9.95413124;1.395
56.12818834;9.95413126;1.339
56.12818829;9.95413125;1.269
56.12818826;9.95413121;1.202
56.12818809;9.95413125;1.13
56.12818798;9.95413117;1.141
56.12818786;9.95413103;0.0
56.12818772;9.95413084;1.094
56.12818767;9.95413074;1.084
56.12818767;9.95413074;1.055
56.12818766;9.95413063;1.091
56.12818764;9.95413047;1.061
56.12818763;9.95413036;1.082
56.12818762;9.95413015;0.0
56.12818766;9.95413009;1.058
56.12818773;9.95413005;1.087
56.12818777;9.95413003;1.081
56.12818781;9.95413004;1.09
56.12818784;9.95413004;1.108
56.12818788;9.95413003;1.106
56.12818793;9.95413006;1.063
56.12818801;9.95413013;1.07
56.12818803;9.95413017;1.073
56.12818802;9.9541302;1.066
56.12818802;9.95413018;1.066
56.12818801;9.95413012;1.066
